ReceiptDate;Qty;Month;Year;WeekDay;LastQty;Interval;PeriodsSepLastTwoNnZeroDemands;ZNZDemand
2015-11-03;0;11;2015;1;10.0;11.0;70.0;0
2015-11-04;0;11;2015;2;10.0;12.0;70.0;0
2015-11-05;0;11;2015;3;10.0;13.0;70.0;0
2015-11-06;0;11;2015;4;10.0;14.0;70.0;0
2015-11-07;0;11;2015;5;10.0;15.0;70.0;0
2015-11-08;0;11;2015;6;10.0;16.0;70.0;0
2015-11-09;0;11;2015;0;10.0;17.0;70.0;0
2015-11-10;0;11;2015;1;10.0;18.0;70.0;0
2015-11-11;0;11;2015;2;10.0;19.0;70.0;0
2015-11-12;0;11;2015;3;10.0;20.0;70.0;0
2015-11-13;0;11;2015;4;10.0;21.0;70.0;0
2015-11-14;0;11;2015;5;10.0;22.0;70.0;0
2015-11-15;0;11;2015;6;10.0;23.0;70.0;0
2015-11-16;0;11;2015;0;10.0;24.0;70.0;0
2015-11-17;0;11;2015;1;10.0;25.0;70.0;0
2015-11-18;0;11;2015;2;10.0;26.0;70.0;0
2015-11-19;0;11;2015;3;10.0;27.0;70.0;0
2015-11-20;0;11;2015;4;10.0;28.0;70.0;0
2015-11-21;0;11;2015;5;10.0;29.0;70.0;0
2015-11-22;0;11;2015;6;10.0;30.0;70.0;0
2015-11-23;0;11;2015;0;10.0;31.0;70.0;0
2015-11-24;0;11;2015;1;10.0;32.0;70.0;0
2015-11-25;0;11;2015;2;10.0;33.0;70.0;0
2015-11-26;0;11;2015;3;10.0;34.0;70.0;0
2015-11-27;0;11;2015;4;10.0;35.0;70.0;0
2015-11-28;0;11;2015;5;10.0;36.0;70.0;0
2015-11-29;0;11;2015;6;10.0;37.0;70.0;0
2015-11-30;0;11;2015;0;10.0;38.0;70.0;0
2015-12-01;0;12;2015;1;10.0;39.0;70.0;0
2015-12-02;0;12;2015;2;10.0;40.0;70.0;0
2015-12-03;0;12;2015;3;10.0;41.0;70.0;0
2015-12-04;0;12;2015;4;10.0;42.0;70.0;0
2015-12-05;0;12;2015;5;10.0;43.0;70.0;0
2015-12-06;0;12;2015;6;10.0;44.0;70.0;0
2015-12-07;0;12;2015;0;10.0;45.0;70.0;0
2015-12-08;0;12;2015;1;10.0;46.0;70.0;0
2015-12-09;0;12;2015;2;10.0;47.0;70.0;0
2015-12-10;0;12;2015;3;10.0;48.0;70.0;0
2015-12-11;0;12;2015;4;10.0;49.0;70.0;0
2015-12-12;0;12;2015;5;10.0;50.0;70.0;0
2015-12-13;0;12;2015;6;10.0;51.0;70.0;0
2015-12-14;0;12;2015;0;10.0;52.0;70.0;0
2015-12-15;0;12;2015;1;10.0;53.0;70.0;0
2015-12-16;0;12;2015;2;10.0;54.0;70.0;0
2015-12-17;0;12;2015;3;10.0;55.0;70.0;0
2015-12-18;10;12;2015;4;10.0;56.0;70.0;1
2015-12-19;0;12;2015;5;10.0;1.0;56.0;0
2015-12-20;0;12;2015;6;10.0;2.0;56.0;0
2015-12-21;0;12;2015;0;10.0;3.0;56.0;0
2015-12-22;0;12;2015;1;10.0;4.0;56.0;0
2015-12-23;0;12;2015;2;10.0;5.0;56.0;0
2015-12-24;0;12;2015;3;10.0;6.0;56.0;0
2015-12-25;0;12;2015;4;10.0;7.0;56.0;0
2015-12-26;0;12;2015;5;10.0;8.0;56.0;0
2015-12-27;0;12;2015;6;10.0;9.0;56.0;0
2015-12-28;0;12;2015;0;10.0;10.0;56.0;0
2015-12-29;0;12;2015;1;10.0;11.0;56.0;0
2015-12-30;0;12;2015;2;10.0;12.0;56.0;0
2015-12-31;0;12;2015;3;10.0;13.0;56.0;0
2016-01-01;0;1;2016;4;10.0;14.0;56.0;0
2016-01-02;0;1;2016;5;10.0;15.0;56.0;0
2016-01-03;0;1;2016;6;10.0;16.0;56.0;0
2016-01-04;0;1;2016;0;10.0;17.0;56.0;0
2016-01-05;0;1;2016;1;10.0;18.0;56.0;0
2016-01-06;0;1;2016;2;10.0;19.0;56.0;0
2016-01-07;0;1;2016;3;10.0;20.0;56.0;0
2016-01-08;0;1;2016;4;10.0;21.0;56.0;0
2016-01-09;0;1;2016;5;10.0;22.0;56.0;0
2016-01-10;0;1;2016;6;10.0;23.0;56.0;0
2016-01-11;0;1;2016;0;10.0;24.0;56.0;0
2016-01-12;0;1;2016;1;10.0;25.0;56.0;0
2016-01-13;0;1;2016;2;10.0;26.0;56.0;0
2016-01-14;0;1;2016;3;10.0;27.0;56.0;0
2016-01-15;0;1;2016;4;10.0;28.0;56.0;0
2016-01-16;0;1;2016;5;10.0;29.0;56.0;0
2016-01-17;0;1;2016;6;10.0;30.0;56.0;0
2016-01-18;0;1;2016;0;10.0;31.0;56.0;0
2016-01-19;0;1;2016;1;10.0;32.0;56.0;0
2016-01-20;0;1;2016;2;10.0;33.0;56.0;0
2016-01-21;0;1;2016;3;10.0;34.0;56.0;0
2016-01-22;0;1;2016;4;10.0;35.0;56.0;0
2016-01-23;0;1;2016;5;10.0;36.0;56.0;0
2016-01-24;0;1;2016;6;10.0;37.0;56.0;0
2016-01-25;0;1;2016;0;10.0;38.0;56.0;0
2016-01-26;0;1;2016;1;10.0;39.0;56.0;0
2016-01-27;0;1;2016;2;10.0;40.0;56.0;0
2016-01-28;0;1;2016;3;10.0;41.0;56.0;0
2016-01-29;0;1;2016;4;10.0;42.0;56.0;0
2016-01-30;0;1;2016;5;10.0;43.0;56.0;0
2016-01-31;0;1;2016;6;10.0;44.0;56.0;0
2016-02-01;0;2;2016;0;10.0;45.0;56.0;0
2016-02-02;0;2;2016;1;10.0;46.0;56.0;0
2016-02-03;0;2;2016;2;10.0;47.0;56.0;0
2016-02-04;0;2;2016;3;10.0;48.0;56.0;0
2016-02-05;0;2;2016;4;10.0;49.0;56.0;0
2016-02-06;0;2;2016;5;10.0;50.0;56.0;0
2016-02-07;0;2;2016;6;10.0;51.0;56.0;0
2016-02-08;0;2;2016;0;10.0;52.0;56.0;0
2016-02-09;0;2;2016;1;10.0;53.0;56.0;0
2016-02-10;10;2;2016;2;10.0;54.0;56.0;1
2016-02-11;0;2;2016;3;10.0;1.0;54.0;0
2016-02-12;0;2;2016;4;10.0;2.0;54.0;0
2016-02-13;0;2;2016;5;10.0;3.0;54.0;0
2016-02-14;0;2;2016;6;10.0;4.0;54.0;0
2016-02-15;0;2;2016;0;10.0;5.0;54.0;0
2016-02-16;0;2;2016;1;10.0;6.0;54.0;0
2016-02-17;0;2;2016;2;10.0;7.0;54.0;0
2016-02-18;0;2;2016;3;10.0;8.0;54.0;0
2016-02-19;0;2;2016;4;10.0;9.0;54.0;0
2016-02-20;0;2;2016;5;10.0;10.0;54.0;0
2016-02-21;0;2;2016;6;10.0;11.0;54.0;0
2016-02-22;0;2;2016;0;10.0;12.0;54.0;0
2016-02-23;0;2;2016;1;10.0;13.0;54.0;0
2016-02-24;0;2;2016;2;10.0;14.0;54.0;0
2016-02-25;0;2;2016;3;10.0;15.0;54.0;0
2016-02-26;0;2;2016;4;10.0;16.0;54.0;0
2016-02-27;0;2;2016;5;10.0;17.0;54.0;0
2016-02-28;0;2;2016;6;10.0;18.0;54.0;0
2016-02-29;0;2;2016;0;10.0;19.0;54.0;0
2016-03-01;0;3;2016;1;10.0;20.0;54.0;0
2016-03-02;0;3;2016;2;10.0;21.0;54.0;0
2016-03-03;0;3;2016;3;10.0;22.0;54.0;0
2016-03-04;0;3;2016;4;10.0;23.0;54.0;0
2016-03-05;0;3;2016;5;10.0;24.0;54.0;0
2016-03-06;0;3;2016;6;10.0;25.0;54.0;0
2016-03-07;0;3;2016;0;10.0;26.0;54.0;0
2016-03-08;0;3;2016;1;10.0;27.0;54.0;0
2016-03-09;0;3;2016;2;10.0;28.0;54.0;0
2016-03-10;0;3;2016;3;10.0;29.0;54.0;0
2016-03-11;0;3;2016;4;10.0;30.0;54.0;0
2016-03-12;0;3;2016;5;10.0;31.0;54.0;0
2016-03-13;0;3;2016;6;10.0;32.0;54.0;0
2016-03-14;0;3;2016;0;10.0;33.0;54.0;0
2016-03-15;0;3;2016;1;10.0;34.0;54.0;0
2016-03-16;0;3;2016;2;10.0;35.0;54.0;0
2016-03-17;0;3;2016;3;10.0;36.0;54.0;0
2016-03-18;0;3;2016;4;10.0;37.0;54.0;0
2016-03-19;0;3;2016;5;10.0;38.0;54.0;0
2016-03-20;0;3;2016;6;10.0;39.0;54.0;0
2016-03-21;0;3;2016;0;10.0;40.0;54.0;0
2016-03-22;0;3;2016;1;10.0;41.0;54.0;0
2016-03-23;0;3;2016;2;10.0;42.0;54.0;0
2016-03-24;0;3;2016;3;10.0;43.0;54.0;0
2016-03-25;0;3;2016;4;10.0;44.0;54.0;0
2016-03-26;0;3;2016;5;10.0;45.0;54.0;0
2016-03-27;0;3;2016;6;10.0;46.0;54.0;0
2016-03-28;0;3;2016;0;10.0;47.0;54.0;0
2016-03-29;0;3;2016;1;10.0;48.0;54.0;0
2016-03-30;0;3;2016;2;10.0;49.0;54.0;0
2016-03-31;0;3;2016;3;10.0;50.0;54.0;0
2016-04-01;0;4;2016;4;10.0;51.0;54.0;0
2016-04-02;0;4;2016;5;10.0;52.0;54.0;0
2016-04-03;0;4;2016;6;10.0;53.0;54.0;0
2016-04-04;0;4;2016;0;10.0;54.0;54.0;0
2016-04-05;0;4;2016;1;10.0;55.0;54.0;0
2016-04-06;0;4;2016;2;10.0;56.0;54.0;0
2016-04-07;0;4;2016;3;10.0;57.0;54.0;0
2016-04-08;0;4;2016;4;10.0;58.0;54.0;0
2016-04-09;0;4;2016;5;10.0;59.0;54.0;0
2016-04-10;0;4;2016;6;10.0;60.0;54.0;0
2016-04-11;0;4;2016;0;10.0;61.0;54.0;0
2016-04-12;0;4;2016;1;10.0;62.0;54.0;0
2016-04-13;0;4;2016;2;10.0;63.0;54.0;0
2016-04-14;0;4;2016;3;10.0;64.0;54.0;0
2016-04-15;0;4;2016;4;10.0;65.0;54.0;0
2016-04-16;0;4;2016;5;10.0;66.0;54.0;0
2016-04-17;0;4;2016;6;10.0;67.0;54.0;0
2016-04-18;0;4;2016;0;10.0;68.0;54.0;0
2016-04-19;0;4;2016;1;10.0;69.0;54.0;0
2016-04-20;0;4;2016;2;10.0;70.0;54.0;0
2016-04-21;0;4;2016;3;10.0;71.0;54.0;0
2016-04-22;0;4;2016;4;10.0;72.0;54.0;0
2016-04-23;0;4;2016;5;10.0;73.0;54.0;0
2016-04-24;0;4;2016;6;10.0;74.0;54.0;0
2016-04-25;0;4;2016;0;10.0;75.0;54.0;0
2016-04-26;0;4;2016;1;10.0;76.0;54.0;0
2016-04-27;0;4;2016;2;10.0;77.0;54.0;0
2016-04-28;0;4;2016;3;10.0;78.0;54.0;0
2016-04-29;0;4;2016;4;10.0;79.0;54.0;0
2016-04-30;0;4;2016;5;10.0;80.0;54.0;0
2016-05-01;0;5;2016;6;10.0;81.0;54.0;0
2016-05-02;0;5;2016;0;10.0;82.0;54.0;0
2016-05-03;0;5;2016;1;10.0;83.0;54.0;0
2016-05-04;5;5;2016;2;10.0;84.0;54.0;1
