ReceiptDate;Qty;Month;Year;WeekDay;LastQty;Interval;PeriodsSepLastTwoNnZeroDemands;ZNZDemand
2020-10-24;0;10;2020;5;14.0;2.0;27.0;0
2020-10-25;0;10;2020;6;14.0;3.0;27.0;0
2020-10-26;0;10;2020;0;14.0;4.0;27.0;0
2020-10-27;0;10;2020;1;14.0;5.0;27.0;0
2020-10-28;0;10;2020;2;14.0;6.0;27.0;0
2020-10-29;0;10;2020;3;14.0;7.0;27.0;0
2020-10-30;0;10;2020;4;14.0;8.0;27.0;0
2020-10-31;0;10;2020;5;14.0;9.0;27.0;0
2020-11-01;0;11;2020;6;14.0;10.0;27.0;0
2020-11-02;0;11;2020;0;14.0;11.0;27.0;0
2020-11-03;0;11;2020;1;14.0;12.0;27.0;0
2020-11-04;0;11;2020;2;14.0;13.0;27.0;0
2020-11-05;0;11;2020;3;14.0;14.0;27.0;0
2020-11-06;0;11;2020;4;14.0;15.0;27.0;0
2020-11-07;0;11;2020;5;14.0;16.0;27.0;0
2020-11-08;0;11;2020;6;14.0;17.0;27.0;0
2020-11-09;0;11;2020;0;14.0;18.0;27.0;0
2020-11-10;0;11;2020;1;14.0;19.0;27.0;0
2020-11-11;0;11;2020;2;14.0;20.0;27.0;0
2020-11-12;0;11;2020;3;14.0;21.0;27.0;0
2020-11-13;0;11;2020;4;14.0;22.0;27.0;0
2020-11-14;0;11;2020;5;14.0;23.0;27.0;0
2020-11-15;0;11;2020;6;14.0;24.0;27.0;0
2020-11-16;0;11;2020;0;14.0;25.0;27.0;0
2020-11-17;0;11;2020;1;14.0;26.0;27.0;0
2020-11-18;16;11;2020;2;14.0;27.0;27.0;1
2020-11-19;0;11;2020;3;16.0;1.0;27.0;0
2020-11-20;0;11;2020;4;16.0;2.0;27.0;0
2020-11-21;0;11;2020;5;16.0;3.0;27.0;0
2020-11-22;0;11;2020;6;16.0;4.0;27.0;0
2020-11-23;0;11;2020;0;16.0;5.0;27.0;0
2020-11-24;0;11;2020;1;16.0;6.0;27.0;0
2020-11-25;0;11;2020;2;16.0;7.0;27.0;0
2020-11-26;0;11;2020;3;16.0;8.0;27.0;0
2020-11-27;0;11;2020;4;16.0;9.0;27.0;0
2020-11-28;0;11;2020;5;16.0;10.0;27.0;0
2020-11-29;0;11;2020;6;16.0;11.0;27.0;0
2020-11-30;0;11;2020;0;16.0;12.0;27.0;0
2020-12-01;0;12;2020;1;16.0;13.0;27.0;0
2020-12-02;0;12;2020;2;16.0;14.0;27.0;0
2020-12-03;0;12;2020;3;16.0;15.0;27.0;0
2020-12-04;0;12;2020;4;16.0;16.0;27.0;0
2020-12-05;0;12;2020;5;16.0;17.0;27.0;0
2020-12-06;0;12;2020;6;16.0;18.0;27.0;0
2020-12-07;20;12;2020;0;16.0;19.0;27.0;1
2020-12-08;0;12;2020;1;20.0;1.0;19.0;0
2020-12-09;0;12;2020;2;20.0;2.0;19.0;0
2020-12-10;0;12;2020;3;20.0;3.0;19.0;0
2020-12-11;0;12;2020;4;20.0;4.0;19.0;0
2020-12-12;0;12;2020;5;20.0;5.0;19.0;0
2020-12-13;0;12;2020;6;20.0;6.0;19.0;0
2020-12-14;0;12;2020;0;20.0;7.0;19.0;0
2020-12-15;0;12;2020;1;20.0;8.0;19.0;0
2020-12-16;0;12;2020;2;20.0;9.0;19.0;0
2020-12-17;0;12;2020;3;20.0;10.0;19.0;0
2020-12-18;0;12;2020;4;20.0;11.0;19.0;0
2020-12-19;0;12;2020;5;20.0;12.0;19.0;0
2020-12-20;0;12;2020;6;20.0;13.0;19.0;0
2020-12-21;0;12;2020;0;20.0;14.0;19.0;0
2020-12-22;0;12;2020;1;20.0;15.0;19.0;0
2020-12-23;0;12;2020;2;20.0;16.0;19.0;0
2020-12-24;0;12;2020;3;20.0;17.0;19.0;0
2020-12-25;0;12;2020;4;20.0;18.0;19.0;0
2020-12-26;0;12;2020;5;20.0;19.0;19.0;0
2020-12-27;0;12;2020;6;20.0;20.0;19.0;0
2020-12-28;0;12;2020;0;20.0;21.0;19.0;0
2020-12-29;0;12;2020;1;20.0;22.0;19.0;0
2020-12-30;0;12;2020;2;20.0;23.0;19.0;0
2020-12-31;0;12;2020;3;20.0;24.0;19.0;0
2021-01-01;0;1;2021;4;20.0;25.0;19.0;0
2021-01-02;0;1;2021;5;20.0;26.0;19.0;0
2021-01-03;0;1;2021;6;20.0;27.0;19.0;0
2021-01-04;0;1;2021;0;20.0;28.0;19.0;0
2021-01-05;0;1;2021;1;20.0;29.0;19.0;0
2021-01-06;0;1;2021;2;20.0;30.0;19.0;0
2021-01-07;0;1;2021;3;20.0;31.0;19.0;0
2021-01-08;0;1;2021;4;20.0;32.0;19.0;0
2021-01-09;0;1;2021;5;20.0;33.0;19.0;0
2021-01-10;0;1;2021;6;20.0;34.0;19.0;0
2021-01-11;0;1;2021;0;20.0;35.0;19.0;0
2021-01-12;0;1;2021;1;20.0;36.0;19.0;0
2021-01-13;0;1;2021;2;20.0;37.0;19.0;0
2021-01-14;0;1;2021;3;20.0;38.0;19.0;0
2021-01-15;0;1;2021;4;20.0;39.0;19.0;0
2021-01-16;0;1;2021;5;20.0;40.0;19.0;0
2021-01-17;0;1;2021;6;20.0;41.0;19.0;0
2021-01-18;0;1;2021;0;20.0;42.0;19.0;0
2021-01-19;0;1;2021;1;20.0;43.0;19.0;0
2021-01-20;0;1;2021;2;20.0;44.0;19.0;0
2021-01-21;0;1;2021;3;20.0;45.0;19.0;0
2021-01-22;0;1;2021;4;20.0;46.0;19.0;0
2021-01-23;0;1;2021;5;20.0;47.0;19.0;0
2021-01-24;0;1;2021;6;20.0;48.0;19.0;0
2021-01-25;0;1;2021;0;20.0;49.0;19.0;0
2021-01-26;0;1;2021;1;20.0;50.0;19.0;0
2021-01-27;0;1;2021;2;20.0;51.0;19.0;0
2021-01-28;0;1;2021;3;20.0;52.0;19.0;0
2021-01-29;0;1;2021;4;20.0;53.0;19.0;0
2021-01-30;0;1;2021;5;20.0;54.0;19.0;0
2021-01-31;0;1;2021;6;20.0;55.0;19.0;0
2021-02-01;0;2;2021;0;20.0;56.0;19.0;0
2021-02-02;0;2;2021;1;20.0;57.0;19.0;0
2021-02-03;0;2;2021;2;20.0;58.0;19.0;0
2021-02-04;0;2;2021;3;20.0;59.0;19.0;0
2021-02-05;0;2;2021;4;20.0;60.0;19.0;0
2021-02-06;0;2;2021;5;20.0;61.0;19.0;0
2021-02-07;0;2;2021;6;20.0;62.0;19.0;0
2021-02-08;0;2;2021;0;20.0;63.0;19.0;0
2021-02-09;0;2;2021;1;20.0;64.0;19.0;0
2021-02-10;0;2;2021;2;20.0;65.0;19.0;0
2021-02-11;0;2;2021;3;20.0;66.0;19.0;0
2021-02-12;0;2;2021;4;20.0;67.0;19.0;0
2021-02-13;0;2;2021;5;20.0;68.0;19.0;0
2021-02-14;0;2;2021;6;20.0;69.0;19.0;0
2021-02-15;0;2;2021;0;20.0;70.0;19.0;0
2021-02-16;6;2;2021;1;20.0;71.0;19.0;1
2021-02-17;0;2;2021;2;6.0;1.0;71.0;0
2021-02-18;0;2;2021;3;6.0;2.0;71.0;0
2021-02-19;0;2;2021;4;6.0;3.0;71.0;0
2021-02-20;0;2;2021;5;6.0;4.0;71.0;0
2021-02-21;0;2;2021;6;6.0;5.0;71.0;0
2021-02-22;0;2;2021;0;6.0;6.0;71.0;0
2021-02-23;0;2;2021;1;6.0;7.0;71.0;0
2021-02-24;0;2;2021;2;6.0;8.0;71.0;0
2021-02-25;15;2;2021;3;6.0;9.0;71.0;1
2021-02-26;0;2;2021;4;15.0;1.0;9.0;0
2021-02-27;0;2;2021;5;15.0;2.0;9.0;0
2021-02-28;0;2;2021;6;15.0;3.0;9.0;0
2021-03-01;0;3;2021;0;15.0;4.0;9.0;0
2021-03-02;0;3;2021;1;15.0;5.0;9.0;0
2021-03-03;0;3;2021;2;15.0;6.0;9.0;0
2021-03-04;0;3;2021;3;15.0;7.0;9.0;0
2021-03-05;0;3;2021;4;15.0;8.0;9.0;0
2021-03-06;0;3;2021;5;15.0;9.0;9.0;0
2021-03-07;0;3;2021;6;15.0;10.0;9.0;0
2021-03-08;0;3;2021;0;15.0;11.0;9.0;0
2021-03-09;0;3;2021;1;15.0;12.0;9.0;0
2021-03-10;0;3;2021;2;15.0;13.0;9.0;0
2021-03-11;0;3;2021;3;15.0;14.0;9.0;0
2021-03-12;0;3;2021;4;15.0;15.0;9.0;0
2021-03-13;0;3;2021;5;15.0;16.0;9.0;0
2021-03-14;0;3;2021;6;15.0;17.0;9.0;0
2021-03-15;0;3;2021;0;15.0;18.0;9.0;0
2021-03-16;0;3;2021;1;15.0;19.0;9.0;0
2021-03-17;0;3;2021;2;15.0;20.0;9.0;0
2021-03-18;0;3;2021;3;15.0;21.0;9.0;0
2021-03-19;0;3;2021;4;15.0;22.0;9.0;0
2021-03-20;0;3;2021;5;15.0;23.0;9.0;0
2021-03-21;0;3;2021;6;15.0;24.0;9.0;0
2021-03-22;0;3;2021;0;15.0;25.0;9.0;0
2021-03-23;0;3;2021;1;15.0;26.0;9.0;0
2021-03-24;0;3;2021;2;15.0;27.0;9.0;0
2021-03-25;0;3;2021;3;15.0;28.0;9.0;0
2021-03-26;0;3;2021;4;15.0;29.0;9.0;0
2021-03-27;0;3;2021;5;15.0;30.0;9.0;0
2021-03-28;0;3;2021;6;15.0;31.0;9.0;0
2021-03-29;0;3;2021;0;15.0;32.0;9.0;0
2021-03-30;0;3;2021;1;15.0;33.0;9.0;0
2021-03-31;0;3;2021;2;15.0;34.0;9.0;0
2021-04-01;0;4;2021;3;15.0;35.0;9.0;0
2021-04-02;0;4;2021;4;15.0;36.0;9.0;0
2021-04-03;0;4;2021;5;15.0;37.0;9.0;0
2021-04-04;0;4;2021;6;15.0;38.0;9.0;0
2021-04-05;0;4;2021;0;15.0;39.0;9.0;0
2021-04-06;0;4;2021;1;15.0;40.0;9.0;0
2021-04-07;0;4;2021;2;15.0;41.0;9.0;0
2021-04-08;9;4;2021;3;15.0;42.0;9.0;1
2021-04-09;0;4;2021;4;9.0;1.0;42.0;0
2021-04-10;0;4;2021;5;9.0;2.0;42.0;0
2021-04-11;0;4;2021;6;9.0;3.0;42.0;0
2021-04-12;0;4;2021;0;9.0;4.0;42.0;0
2021-04-13;0;4;2021;1;9.0;5.0;42.0;0
2021-04-14;0;4;2021;2;9.0;6.0;42.0;0
2021-04-15;0;4;2021;3;9.0;7.0;42.0;0
2021-04-16;0;4;2021;4;9.0;8.0;42.0;0
2021-04-17;0;4;2021;5;9.0;9.0;42.0;0
2021-04-18;0;4;2021;6;9.0;10.0;42.0;0
2021-04-19;0;4;2021;0;9.0;11.0;42.0;0
2021-04-20;0;4;2021;1;9.0;12.0;42.0;0
2021-04-21;0;4;2021;2;9.0;13.0;42.0;0
2021-04-22;0;4;2021;3;9.0;14.0;42.0;0
2021-04-23;0;4;2021;4;9.0;15.0;42.0;0
2021-04-24;0;4;2021;5;9.0;16.0;42.0;0
2021-04-25;0;4;2021;6;9.0;17.0;42.0;0
2021-04-26;0;4;2021;0;9.0;18.0;42.0;0
2021-04-27;0;4;2021;1;9.0;19.0;42.0;0
2021-04-28;0;4;2021;2;9.0;20.0;42.0;0
2021-04-29;0;4;2021;3;9.0;21.0;42.0;0
2021-04-30;0;4;2021;4;9.0;22.0;42.0;0
2021-05-01;0;5;2021;5;9.0;23.0;42.0;0
2021-05-02;0;5;2021;6;9.0;24.0;42.0;0
2021-05-03;0;5;2021;0;9.0;25.0;42.0;0
2021-05-04;0;5;2021;1;9.0;26.0;42.0;0
2021-05-05;0;5;2021;2;9.0;27.0;42.0;0
2021-05-06;0;5;2021;3;9.0;28.0;42.0;0
2021-05-07;0;5;2021;4;9.0;29.0;42.0;0
2021-05-08;0;5;2021;5;9.0;30.0;42.0;0
2021-05-09;0;5;2021;6;9.0;31.0;42.0;0
2021-05-10;0;5;2021;0;9.0;32.0;42.0;0
2021-05-11;0;5;2021;1;9.0;33.0;42.0;0
2021-05-12;0;5;2021;2;9.0;34.0;42.0;0
2021-05-13;0;5;2021;3;9.0;35.0;42.0;0
2021-05-14;0;5;2021;4;9.0;36.0;42.0;0
2021-05-15;0;5;2021;5;9.0;37.0;42.0;0
2021-05-16;0;5;2021;6;9.0;38.0;42.0;0
2021-05-17;0;5;2021;0;9.0;39.0;42.0;0
2021-05-18;0;5;2021;1;9.0;40.0;42.0;0
2021-05-19;0;5;2021;2;9.0;41.0;42.0;0
2021-05-20;0;5;2021;3;9.0;42.0;42.0;0
2021-05-21;0;5;2021;4;9.0;43.0;42.0;0
2021-05-22;0;5;2021;5;9.0;44.0;42.0;0
2021-05-23;0;5;2021;6;9.0;45.0;42.0;0
2021-05-24;0;5;2021;0;9.0;46.0;42.0;0
2021-05-25;0;5;2021;1;9.0;47.0;42.0;0
2021-05-26;0;5;2021;2;9.0;48.0;42.0;0
2021-05-27;0;5;2021;3;9.0;49.0;42.0;0
2021-05-28;0;5;2021;4;9.0;50.0;42.0;0
2021-05-29;0;5;2021;5;9.0;51.0;42.0;0
2021-05-30;0;5;2021;6;9.0;52.0;42.0;0
2021-05-31;0;5;2021;0;9.0;53.0;42.0;0
2021-06-01;0;6;2021;1;9.0;54.0;42.0;0
2021-06-02;0;6;2021;2;9.0;55.0;42.0;0
2021-06-03;1;6;2021;3;9.0;56.0;42.0;1
